            JDTDB,            Calendar Date (TDB),                     EC,                     QR,                     IN,                     OM,                      W,                     Tp,                      N,                     MA,                     TA,                      A,                     AD,                     PR,
**************************************************************************************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2474169.500000000, A.D. 2061-Dec-11 00:00:00.0000,  4.887616636686161E-02,  7.404173548880141E+08,  1.302274688019454E+00,  1.006292280659411E+02,  2.746840548244028E+02,  2.472980636346765E+06,  9.614492173980345E-07,  9.875796730526190E+01,  1.042340839692995E+02,  7.784657777523460E+08,  8.165142006166780E+08,  3.744347527519616E+08,
2474200.500000000, A.D. 2062-Jan-11 00:00:00.0000,  4.876334597232436E-02,  7.403900569764794E+08,  1.302348699748903E+00,  1.006302526250749E+02,  2.744716833151559E+02,  2.472978162813592E+06,  9.616734726016172E-07,  1.015622709186306E+02,  1.069626455263275E+02,  7.783447513734456E+08,  8.162994457704118E+08,  3.743474373126788E+08,
2474231.500000000, A.D. 2062-Feb-11 00:00:00.0000,  4.898712064583705E-02,  7.401641821341542E+08,  1.302556204157174E+00,  1.006342189938351E+02,  2.744437970465957E+02,  2.472978295716067E+06,  9.617742347352426E-07,  1.041378846750460E+02,  1.094933094281036E+02,  7.782903872309310E+08,  8.164165923277079E+08,  3.743082180810353E+08,
2474259.500000000, A.D. 2062-Mar-11 00:00:00.0000,  4.893912635440945E-02,  7.400572016966786E+08,  1.302701499005818E+00,  1.006378274755319E+02,  2.741886929430928E+02,  2.472975478179936E+06,  9.620556118218984E-07,  1.067299543608045E+02,  1.120001649359933E+02,  7.781386262478697E+08,  8.162200507990608E+08,  3.741987423349134E+08,
2474290.500000000, A.D. 2062-Apr-11 00:00:00.0000,  4.877707313660953E-02,  7.405168147104851E+08,  1.302017133804710E+00,  1.006222081262523E+02,  2.747065395813463E+02,  2.472980649414677E+06,  9.614057506899561E-07,  1.088033372876580E+02,  1.139853614242900E+02,  7.784892413729994E+08,  8.164616680355138E+08,  3.744516815523984E+08,
2474320.500000000, A.D. 2062-May-11 00:00:00.0000,  4.868232171412089E-02,  7.406112935214782E+08,  1.301943121862533E+00,  1.006194500012745E+02,  2.747024309834363E+02,  2.472980390076573E+06,  9.613654133437362E-07,  1.113121725519003E+02,  1.163900719615602E+02,  7.785110173248754E+08,  8.164107411282725E+08,  3.744673929425855E+08,
2474351.500000000, A.D. 2062-Jun-11 00:00:00.0000,  4.893993394877622E-02,  7.400884285716625E+08,  1.302549010735266E+00,  1.006360249089317E+02,  2.742463678278059E+02,  2.472976083843060E+06,  9.619934984959086E-07,  1.143194170207202E+02,  1.192979228601914E+02,  7.781721207625613E+08,  8.162558129534601E+08,  3.742229033386042E+08,
2474381.500000000, A.D. 2062-Jul-11 00:00:00.0000,  4.905623863876676E-02,  7.398942841383874E+08,  1.302698168688591E+00,  1.006412648386946E+02,  2.741221622037049E+02,  2.472975016491955E+06,  9.621956298470044E-07,  1.169261814147447E+02,  1.217967895763599E+02,  7.780631349631675E+08,  8.162319857879477E+08,  3.741442891995285E+08,
2474412.500000000, A.D. 2062-Aug-11 00:00:00.0000,  4.880251642979809E-02,  7.404406255251782E+08,  1.302075693725878E+00,  1.006206156436296E+02,  2.746260753107945E+02,  2.472979820323279E+06,  9.615155640968531E-07,  1.190197849708262E+02,  1.237639141154817E+02,  7.784299667678114E+08,  8.164193080104446E+08,  3.744089159265417E+08,
2474443.500000000, A.D. 2062-Sep-11 00:00:00.0000,  4.892560026615400E-02,  7.400602652538292E+08,  1.302556309554692E+00,  1.006380841218990E+02,  2.741565787919182E+02,  2.472975062431638E+06,  9.620701616632034E-07,  1.220607333031217E+02,  1.266576392495810E+02,  7.781307807895279E+08,  8.162012963252265E+08,  3.741930831506517E+08,
2474473.500000000, A.D. 2062-Oct-11 00:00:00.0000,  4.893929485665968E-02,  7.400070853995965E+08,  1.302604544540286E+00,  1.006408250998206E+02,  2.740762991584433E+02,  2.472974215041620E+06,  9.621530892682685E-07,  1.246355989400539E+02,  1.290900852067197E+02,  7.780860689518923E+08,  8.161650525041881E+08,  3.741608315925953E+08,
2474504.500000000, A.D. 2062-Nov-11 00:00:00.0000,  4.879125322805802E-02,  7.404634144626071E+08,  1.301997857701213E+00,  1.006145964198051E+02,  2.746602083067168E+02,  2.472980134709277E+06,  9.614882535163670E-07,  1.266329653428659E+02,  1.309578078853811E+02,  7.784447073005497E+08,  8.164260001384923E+08,  3.744195508196834E+08,
2474534.500000000, A.D. 2062-Dec-11 00:00:00.0000,  4.882350640477686E-02,  7.403894236386706E+08,  1.302054631805332E+00,  1.006161704239809E+02,  2.745917849671162E+02,  2.472979468444078E+06,  9.615834771126267E-07,  1.291932850086559E+02,  1.333644169506364E+02,  7.783933146204789E+08,  8.163972056022872E+08,  3.743824728363490E+08,
2474565.500000000, A.D. 2063-Jan-11 00:00:00.0000,  4.894461534931853E-02,  7.400392718691858E+08,  1.302500348739839E+00,  1.006387427002632E+02,  2.741399621797345E+02,  2.472974888654123E+06,  9.620822463966351E-07,  1.322178281382953E+02,  1.362040978917067E+02,  7.781242646988419E+08,  8.162092575284981E+08,  3.741883829042031E+08,
2474596.500000000, A.D. 2063-Feb-11 00:00:00.0000,  4.898451574955203E-02,  7.401049024908670E+08,  1.302272704986312E+00,  1.006264189775666E+02,  2.744140516325501E+02,  2.472977989247928E+06,  9.618937408806741E-07,  1.345105752738801E+02,  1.383456177896538E+02,  7.782259224456140E+08,  8.163469424003609E+08,  3.742617138462690E+08,
2474624.500000000, A.D. 2063-Mar-11 00:00:00.0000,  4.902888513593822E-02,  7.400018747660825E+08,  1.302386570169626E+00,  1.006333659914772E+02,  2.743054105457886E+02,  2.472976941595259E+06,  9.620273005994393E-07,  1.369436686295008E+02,  1.406122146114796E+02,  7.781538925836495E+08,  8.163059104012165E+08,  3.742097545211908E+08,
2474655.500000000, A.D. 2063-Apr-11 00:00:00.0000,  4.881105301953383E-02,  7.403105647889540E+08,  1.302252519706737E+00,  1.006245659759952E+02,  2.743724882743796E+02,  2.472977031230740E+06,  9.617560124378582E-07,  1.394735699973307E+02,  1.429446452958432E+02,  7.783002179946033E+08,  8.162898712002525E+08,  3.743153100623435E+08,
2474685.500000000, A.D. 2063-May-11 00:00:00.0000,  4.867861286862764E-02,  7.405166440248513E+08,  1.302158497185483E+00,  1.006171037372685E+02,  2.744549965065619E+02,  2.472977542313604E+06,  9.615553584285653E-07,  1.418943627639423E+02,  1.451773755082031E+02,  7.784084895408642E+08,  8.163003350568771E+08,  3.743934208721324E+08,
2474716.500000000, A.D. 2063-Jun-11 00:00:00.0000,  4.908546721963081E-02,  7.398970624216936E+08,  1.302379095696204E+00,  1.006341399400573E+02,  2.742456823512735E+02,  2.472976425517462E+06,  9.621458493007203E-07,  1.446513500893078E+02,  1.477486977780891E+02,  7.780899722484164E+08,  8.162828820751393E+08,  3.741636470828669E+08,
2474746.500000000, A.D. 2063-Jul-11 00:00:00.0000,  4.913582759174341E-02,  7.398119804358962E+08,  1.302394749760783E+00,  1.006361599600365E+02,  2.742023285066780E+02,  2.472976084245428E+06,  9.622353863239246E-07,  1.471872978046578E+02,  1.500871898521025E+02,  7.780417034350680E+08,  8.162714264342399E+08,  3.741288307586835E+08,
2474777.500000000, A.D. 2063-Aug-11 00:00:00.0000,  4.882951546373190E-02,  7.402683568288631E+08,  1.302253333160293E+00,  1.006226923838386E+02,  2.743199025173940E+02,  2.472976439968368E+06,  9.618102648453304E-07,  1.496688214486745E+02,  1.523518595408842E+02,  7.782709502279943E+08,  8.162735436271255E+08,  3.742941962237136E+08,
2474808.500000000, A.D. 2063-Sep-11 00:00:00.0000,  4.896486827252229E-02,  7.400536481664109E+08,  1.302350624262458E+00,  1.006331179203681E+02,  2.742205288876672E+02,  2.472975765790076E+06,  9.620234818341422E-07,  1.523347210864607E+02,  1.548049434123232E+02,  7.781559518439281E+08,  8.162582555214453E+08,  3.742112399519016E+08,
2474838.500000000, A.D. 2063-Oct-11 00:00:00.0000,  4.900164872286156E-02,  7.400151632854720E+08,  1.302333141405637E+00,  1.006313149207999E+02,  2.742715728051094E+02,  2.472976471308818E+06,  9.620427166850703E-07,  1.547727385487457E+02,  1.570395029956029E+02,  7.781455796339419E+08,  8.162759959824117E+08,  3.742037580622814E+08,
2474869.500000000, A.D. 2063-Nov-11 00:00:00.0000,  4.891610604767579E-02,  7.401599581798345E+08,  1.302256955480492E+00,  1.006201742050657E+02,  2.743808545980215E+02,  2.472977418262715E+06,  9.618901979431987E-07,  1.572458293556569E+02,  1.592974795171698E+02,  7.782278334080769E+08,  8.162957086363193E+08,  3.742630923672835E+08,
2474899.500000000, A.D. 2063-Dec-11 00:00:00.0000,  4.876035168525653E-02,  7.403762287841539E+08,  1.302255449250150E+00,  1.006185326035840E+02,  2.743524243225518E+02,  2.472976579322338E+06,  9.617049556926653E-07,  1.597779946176520E+02,  1.616043695641133E+02,  7.783277642977097E+08,  8.162792998112655E+08,  3.743351823956350E+08,
2474930.500000000, A.D. 2064-Jan-11 00:00:00.0000,  4.901616965030507E-02,  7.399847809128978E+08,  1.302334487635984E+00,  1.006334453489574E+02,  2.742295355225981E+02,  2.472976022707881E+06,  9.620799311479970E-07,  1.624633959138377E+02,  1.640620198950131E+02,  7.781255130708072E+08,  8.162662452287166E+08,  3.741892833898238E+08,
2474961.500000000, A.D. 2064-Feb-11 00:00:00.0000,  4.904106668608263E-02,  7.399384096571840E+08,  1.302343781641196E+00,  1.006374611170538E+02,  2.741615757068184E+02,  2.472975293364411E+06,  9.621325869472438E-07,  1.651098927033424E+02,  1.664729029526264E+02,  7.780971225315002E+08,  8.162558354058164E+08,  3.741688046782057E+08,
2474990.500000000, A.D. 2064-Mar-11 00:00:00.0000,  4.909814635772639E-02,  7.398726153478895E+08,  1.302310428789526E+00,  1.006288277004189E+02,  2.742954950235997E+02,  2.472977052964322E+06,  9.621742926970338E-07,  1.673815948504718E+02,  1.685410099536544E+02,  7.780746377914072E+08,  8.162766602349249E+08,  3.741525862127306E+08,
2475021.500000000, A.D. 2064-Apr-11 00:00:00.0000,  4.870411476125439E-02,  7.404533223650209E+08,  1.302283271162630E+00,  1.006151046967555E+02,  2.743296961784458E+02,  2.472976093051095E+06,  9.616400366199411E-07,  1.699440664245474E+02,  1.708633095827804E+02,  7.783627931694356E+08,  8.162722639738504E+08,  3.743604532787137E+08,
2475051.500000000, A.D. 2064-May-11 00:00:00.0000,  4.870153341023592E-02,  7.404533368868656E+08,  1.302300373625386E+00,  1.006194748090006E+02,  2.742879091939674E+02,  2.472975609237593E+06,  9.616439224627776E-07,  1.724775323355411E+02,  1.731664527777837E+02,  7.783606963451326E+08,  8.162680558033996E+08,  3.743589405505077E+08,
2475082.500000000, A.D. 2064-Jun-11 00:00:00.0000,  4.928539537917791E-02,  7.395859587164412E+08,  1.302312372836813E+00,  1.006417346131981E+02,  2.742220506641203E+02,  2.472976866412973E+06,  9.624493872058857E-07,  1.750952812764316E+02,  1.755501640992383E+02,  7.779263673049533E+08,  8.162667758934655E+08,  3.740456431118173E+08,
2475112.500000000, A.D. 2064-Jul-11 00:00:00.0000,  4.913644059246793E-02,  7.398061281274583E+08,  1.302304792549001E+00,  1.006366091823883E+02,  2.742170301424089E+02,  2.472976266257848E+06,  9.622458736235041E-07,  1.776022937407864E+02,  1.778242053332640E+02,  7.780360502914003E+08,  8.162659724553423E+08,  3.741247532133938E+08,
2475143.500000000, A.D. 2064-Aug-11 00:00:00.0000,  4.864504738385229E-02,  7.405356560427788E+08,  1.302331361964431E+00,  1.006165506245159E+02,  2.742552914759232E+02,  2.477308175973263E+06,  9.615692175152555E-07,  1.801596284538306E+02,  1.801449902774973E+02,  7.784010100608261E+08,  8.162663640788733E+08,  3.743880247438231E+08,
2475174.500000000, A.D. 2064-Sep-11 00:00:00.0000,  4.908264225575163E-02,  7.398884203209183E+08,  1.302276158381922E+00,  1.006412798340921E+02,  2.741449426650772E+02,  2.477305692082571E+06,  9.621669941160789E-07,  1.828313844505047E+02,  1.825696306604151E+02,  7.780785725439593E+08,  8.162687247670002E+08,  3.741554243717577E+08,
2475204.500000000, A.D. 2064-Oct-11 00:00:00.0000,  4.911371833612731E-02,  7.398391837540288E+08,  1.302296831658266E+00,  1.006322082865682E+02,  2.742473515909784E+02,  2.477306816413527E+06,  9.622158746568794E-07,  1.852229756176323E+02,  1.847402319890689E+02,  7.780522214070110E+08,  8.162652590599933E+08,  3.741364172861665E+08,
2475235.500000000, A.D. 2064-Nov-11 00:00:00.0000,  4.883554260927663E-02,  7.402411261055872E+08,  1.302399806756260E+00,  1.006087108938513E+02,  2.743807625424919E+02,  2.477309099378493E+06,  9.618541951399222E-07,  1.876751774285900E+02,  1.869705177974971E+02,  7.782472529895089E+08,  8.162533798734305E+08,  3.742771012685871E+08,
2475265.500000000, A.D. 2064-Dec-11 00:00:00.0000,  4.875435205736368E-02,  7.403735562567546E+08,  1.302348753897319E+00,  1.006213015203410E+02,  2.742122381670934E+02,  2.477307343081651E+06,  9.617192614139500E-07,  1.903380635166894E+02,  1.893923422687548E+02,  7.783200457821195E+08,  8.162665353074844E+08,  3.743296141024738E+08,
2475296.500000000, A.D. 2065-Jan-11 00:00:00.0000,  4.912789391124572E-02,  7.398297470973251E+08,  1.302205416042171E+00,  1.006445092756255E+02,  2.741556326986674E+02,  2.477305760396420E+06,  9.622127675187926E-07,  1.929597690206855E+02,  1.917687508061265E+02,  7.780538963757021E+08,  8.162780456540792E+08,  3.741376254321724E+08,
2475327.500000000, A.D. 2065-Feb-11 00:00:00.0000,  4.889890448568716E-02,  7.401502600699892E+08,  1.302361307125024E+00,  1.006215483015016E+02,  2.742821175937204E+02,  2.477307779284336E+06,  9.619351994644961E-07,  1.954166099005726E+02,  1.940102241821265E+02,  7.782035617041836E+08,  8.162568633383780E+08,  3.742455834867151E+08,
2475355.500000000, A.D. 2065-Mar-11 00:00:00.0000,  4.899147870336951E-02,  7.399975207289385E+08,  1.302410115100661E+00,  1.006165537762693E+02,  2.743792851252243E+02,  2.477308638880474E+06,  9.620925543040772E-07,  1.976457276496573E+02,  1.960381853566826E+02,  7.781187067808878E+08,  8.162398928328372E+08,  3.741843738312718E+08,
2475386.500000000, A.D. 2065-Apr-11 00:00:00.0000,  4.885874796694310E-02,  7.402256645209479E+08,  1.302319625414109E+00,  1.006272741506301E+02,  2.741780609983263E+02,  2.477306673698292E+06,  9.618491315099702E-07,  2.004263362900200E+02,  1.985786471654487E+02,  7.782499843621768E+08,  8.162743042034056E+08,  3.742790716407362E+08,
2475416.500000000, A.D. 2065-May-11 00:00:00.0000,  4.892924817258279E-02,  7.401402747702552E+08,  1.302213785600089E+00,  1.006373164389785E+02,  2.741017631418302E+02,  2.477305648097102E+06,  9.619086312955094E-07,  2.029949688616362E+02,  2.009220641662630E+02,  7.782178910960371E+08,  8.162955074218191E+08,  3.742559202480052E+08,
2475447.500000000, A.D. 2065-Jun-11 00:00:00.0000,  4.908495189251491E-02,  7.398905622703149E+08,  1.302258283337883E+00,  1.006326748722549E+02,  2.742249407560218E+02,  2.477306631652178E+06,  9.621593105514918E-07,  2.054493364016801E+02,  2.031600513533868E+02,  7.780827148995570E+08,  8.162748675287991E+08,  3.741584122837773E+08,
2475477.500000000, A.D. 2065-Jul-11 00:00:00.0000,  4.898042477618815E-02,  7.400099427808542E+08,  1.302437947127210E+00,  1.006183991869285E+02,  2.743400350148955E+02,  2.477308159784455E+06,  9.620851031674270E-07,  2.078279561440696E+02,  2.053434343039399E+02,  7.781227243473945E+08,  8.162355059139347E+08,  3.741872718066096E+08,
2475508.500000000, A.D. 2065-Aug-11 00:00:00.0000,  4.883586622045161E-02,  7.402773408990120E+08,  1.302262610856848E+00,  1.006316298029106E+02,  2.741028535264361E+02,  2.477305889086363E+06,  9.617831234761351E-07,  2.106404504999585E+02,  2.079319512596976E+02,  7.782855919487249E+08,  8.162938429984378E+08,  3.743047587473422E+08,
2475539.500000000, A.D. 2065-Sep-11 00:00:00.0000,  4.888873527424628E-02,  7.401841428610752E+08,  1.302310927189711E+00,  1.006283297439928E+02,  2.741694400251246E+02,  2.477306492937896E+06,  9.618845762215931E-07,  2.131508229188091E+02,  2.102378999160656E+02,  7.782308656332674E+08,  8.162775884054596E+08,  3.742652797429464E+08,
2475569.500000000, A.D. 2065-Oct-11 00:00:00.0000,  4.908302008935120E-02,  7.398331297847573E+08,  1.302456635795033E+00,  1.006198020060101E+02,  2.744239491024969E+02,  2.477308845483771E+06,  9.622742821956036E-07,  2.153899503170664E+02,  2.122895301260482E+02,  7.780207372617054E+08,  8.162083447386535E+08,  3.741137081816159E+08,
2475600.500000000, A.D. 2065-Nov-11 00:00:00.0000,  4.901593181748372E-02,  7.399859174313155E+08,  1.302297614144343E+00,  1.006290758205879E+02,  2.742417800272208E+02,  2.477306995906647E+06,  9.620780756225934E-07,  2.181500094592615E+02,  2.148419692656244E+02,  7.781265135656245E+08,  8.162671096999334E+08,  3.741900050752448E+08,
2475630.500000000, A.D. 2065-Dec-11 00:00:00.0000,  4.879194643855982E-02,  7.403748707105870E+08,  1.302228176124600E+00,  1.006323768605435E+02,  2.740052374932275E+02,  2.477304893760699E+06,  9.616596885240351E-07,  2.208789807223660E+02,  2.173835049758738E+02,  7.783521890279759E+08,  8.163295073453648E+08,  3.743528030716683E+08,
2475661.500000000, A.D. 2066-Jan-11 00:00:00.0000,  4.898004828327269E-02,  7.400518451867898E+08,  1.302278878283092E+00,  1.006296592388602E+02,  2.741983112302439E+02,  2.477306597506779E+06,  9.620039643907408E-07,  2.232641960642260E+02,  2.195844192957624E+02,  7.781664767925111E+08,  8.162811083982325E+08,  3.742188320689471E+08,
2475692.500000000, A.D. 2066-Feb-11 00:00:00.0000,  4.897159475599320E-02,  7.400833953590413E+08,  1.302211955174819E+00,  1.006323396845041E+02,  2.741501346908115E+02,  2.477306099409860E+06,  9.619552748425909E-07,  2.258890159278553E+02,  2.220276552718811E+02,  7.781927345999273E+08,  8.163020738408133E+08,  3.742377732259002E+08,
2475720.500000000, A.D. 2066-Mar-11 00:00:00.0000,  4.894503202970590E-02,  7.400997978062072E+08,  1.302308747140049E+00,  1.006282784443473E+02,  2.741941835654496E+02,  2.477306627366596E+06,  9.619635968685037E-07,  2.281711576323933E+02,  2.241592416352244E+02,  7.781882464540410E+08,  8.162766951018748E+08,  3.742345356642538E+08,
2475751.500000000, A.D. 2066-Apr-11 00:00:00.0000,  4.892147535168065E-02,  7.400608444767683E+08,  1.302548486073538E+00,  1.006196670793788E+02,  2.743468479155434E+02,  2.477308320513582E+06,  9.620752910950794E-07,  2.305919333847975E+02,  2.264262511001525E+02,  7.781280149821707E+08,  8.161951854875731E+08,  3.741910880906535E+08,
2475781.500000000, A.D. 2066-May-11 00:00:00.0000,  4.897680403326122E-02,  7.400850802086695E+08,  1.302165560303157E+00,  1.006330213759478E+02,  2.741431418924149E+02,  2.477306029971155E+06,  9.619440862617998E-07,  2.332933122169740E+02,  2.289570467818000E+02,  7.781987688074785E+08,  8.163124574062876E+08,  3.742421260667987E+08,
2475812.500000000, A.D. 2066-Jun-11 00:00:00.0000,  4.887433766018661E-02,  7.403215337252109E+08,  1.302036776314098E+00,  1.006364997501151E+02,  2.739173926962343E+02,  2.477303783663501E+06,  9.616386599979780E-07,  2.360958315397248E+02,  2.316054611097598E+02,  7.783635360063627E+08,  8.164055382875144E+08,  3.743609891898033E+08,
2475842.500000000, A.D. 2066-Jul-11 00:00:00.0000,  4.887324306844321E-02,  7.402038667546823E+08,  1.302411543440490E+00,  1.006254058202136E+02,  2.741598194814125E+02,  2.477306377615558E+06,  9.618696307789199E-07,  2.383436659752610E+02,  2.337297343908585E+02,  7.782389269992409E+08,  8.162739872437994E+08,  3.742710950427583E+08,
2475873.500000000, A.D. 2066-Aug-11 00:00:00.0000,  4.888483915183389E-02,  7.401688096067089E+08,  1.302460665810453E+00,  1.006243912005320E+02,  2.741991362908321E+02,  2.477306773553901E+06,  9.619203763873686E-07,  2.408807488520499E+02,  2.361338660926702E+02,  7.782115563657467E+08,  8.162543031247846E+08,  3.742513505660751E+08,
2475904.500000000, A.D. 2066-Sep-11 00:00:00.0000,  4.883658290329212E-02,  7.403639377632266E+08,  1.302162366099974E+00,  1.006314993536524E+02,  2.739322086680567E+02,  2.477303999379805E+06,  9.616132987484205E-07,  2.437248486057627E+02,  2.388448606114949E+02,  7.783772214695590E+08,  8.163905051758913E+08,  3.743708624543305E+08,
2475934.500000000, A.D. 2066-Oct-11 00:00:00.0000,  4.901125317970220E-02,  7.400384591445634E+08,  1.302205834598709E+00,  1.006303002815814E+02,  2.741773233881392E+02,  2.477306325567919E+06,  9.619827171895805E-07,  2.459802970941064E+02,  2.409816202411037E+02,  7.781779349323926E+08,  8.163174107202218E+08,  3.742270973970667E+08,
2475965.500000000, A.D. 2066-Nov-11 00:00:00.0000,  4.899733901526094E-02,  7.399793408141531E+08,  1.302413666826105E+00,  1.006262839232109E+02,  2.743126354096038E+02,  2.477307797702460E+06,  9.621191165212128E-07,  2.484186958426198E+02,  2.433194689591475E+02,  7.781043851632586E+08,  8.162294295123640E+08,  3.741740433364134E+08,
2475995.500000000, A.D. 2066-Dec-11 00:00:00.0000,  4.891010121902715E-02,  7.401527988862212E+08,  1.302325722442145E+00,  1.006278585359399E+02,  2.741683156961041E+02,  2.477306407115167E+06,  9.619132638549612E-07,  2.510514194318340E+02,  2.458608083769457E+02,  7.782153925037863E+08,  8.162779861213515E+08,  3.742541178372621E+08,
2476026.500000000, A.D. 2067-Jan-11 00:00:00.0000,  4.886552033035656E-02,  7.403578814316635E+08,  1.302054536830162E+00,  1.006316116464498E+02,  2.738948464643424E+02,  2.477303553585988E+06,  9.615812149419359E-07,  2.539016001710810E+02,  2.486187423521889E+02,  7.783945354276414E+08,  8.164311894236193E+08,  3.743833535909271E+08,
2476057.500000000, A.D. 2067-Feb-11 00:00:00.0000,  4.893761225331597E-02,  7.400213586714987E+08,  1.302573413468838E+00,  1.006249233553347E+02,  2.743443335961853E+02,  2.477308234697863E+06,  9.621278061655163E-07,  2.560291230859759E+02,  2.506742107029153E+02,  7.780997000888692E+08,  8.161780415062398E+08,  3.741706639108075E+08,
2476085.500000000, A.D. 2067-Mar-11 00:00:00.0000,  4.901875060934103E-02,  7.400061401459486E+08,  1.302310378720966E+00,  1.006279825474854E+02,  2.742431485990501E+02,  2.477307030603256E+06,  9.620343613907010E-07,  2.584666586457261E+02,  2.530377048039407E+02,  7.781500851043144E+08,  8.162940300626802E+08,  3.742070080320104E+08,
2476116.500000000, A.D. 2067-Apr-11 00:00:00.0000,  4.880956121661794E-02,  7.402321361995581E+08,  1.302608919276928E+00,  1.006255331691736E+02,  2.741870449540835E+02,  2.477306745772415E+06,  9.619111284232399E-07,  2.610797194904960E+02,  2.556142980867190E+02,  7.782165442562168E+08,  8.162009523128754E+08,  3.742549486771302E+08,
2476146.500000000, A.D. 2067-May-11 00:00:00.0000,  4.880199449395152E-02,  7.404314837776777E+08,  1.302234373814814E+00,  1.006283056337233E+02,  2.738699176328049E+02,  2.477303363425558E+06,  9.615341626105814E-07,  2.638917758751558E+02,  2.583756250600912E+02,  7.784199288598796E+08,  8.164083739420816E+08,  3.744016739068261E+08,
2476177.500000000, A.D. 2067-Jun-11 00:00:00.0000,  4.898089870083625E-02,  7.401980589669708E+08,  1.302064665028859E+00,  1.006288463318254E+02,  2.740018665696134E+02,  2.477304519386402E+06,  9.617176467349746E-07,  2.663532490652137E+02,  2.607823346522338E+02,  7.783209169571930E+08,  8.164437749474152E+08,  3.743302425843986E+08,
2476207.500000000, A.D. 2067-Jul-11 00:00:00.0000,  4.898246777312606E-02,  7.400927760846535E+08,  1.302259461191952E+00,  1.006279773102593E+02,  2.741711965273272E+02,  2.477306330546551E+06,  9.619204890753444E-07,  2.686762699128670E+02,  2.630816184848631E+02,  7.782114955879674E+08,  8.163302150912813E+08,  3.742513067229222E+08,
2476238.500000000, A.D. 2067-Aug-11 00:00:00.0000,  4.875541569934245E-02,  7.402773505872029E+08,  1.302647998577393E+00,  1.006277949986614E+02,  2.741569898619694E+02,  2.477306486442626E+06,  9.619051302038927E-07,  2.712411384637933E+02,  2.656569619882956E+02,  7.782197794392123E+08,  8.161622082912217E+08,  3.742572824449868E+08,
2476269.500000000, A.D. 2067-Sep-11 00:00:00.0000,  4.899957993333921E-02,  7.401693632888074E+08,  1.302126457277888E+00,  1.006274879734980E+02,  2.740392314508760E+02,  2.477304900896887E+06,  9.617452360348349E-07,  2.739635815708189E+02,  2.683472730971441E+02,  7.783060319120835E+08,  8.164427005353596E+08,  3.743195042839398E+08,
2476299.500000000, A.D. 2067-Oct-11 00:00:00.0000,  4.907566744515559E-02,  7.401667450108613E+08,  1.301985951173865E+00,  1.006265431131996E+02,  2.739656737012207E+02,  2.477304019961329E+06,  9.616349201032019E-07,  2.765392007539905E+02,  2.709218546774082E+02,  7.783655540943602E+08,  8.165643631778592E+08,  3.743624451172854E+08,
2476330.500000000, A.D. 2067-Nov-11 00:00:00.0000,  4.879571540050609E-02,  7.402386879814110E+08,  1.302625781316763E+00,  1.006294613862996E+02,  2.741511228558329E+02,  2.477306362457598E+06,  9.619193603785195E-07,  2.788962343749985E+02,  2.733281267788075E+02,  7.782121043463233E+08,  8.161855207112355E+08,  3.742517458618760E+08,
2476360.500000000, A.D. 2067-Dec-11 00:00:00.0000,  4.880202032521414E-02,  7.402800612784406E+08,  1.302483641001403E+00,  1.006288746930019E+02,  2.740735063744335E+02,  2.477305513160809E+06,  9.618291577537003E-07,  2.814674792376310E+02,  2.759282168168752E+02,  7.782607586399016E+08,  8.162414560013627E+08,  3.742868440802526E+08,
2476391.500000000, A.D. 2068-Jan-11 00:00:00.0000,  4.899725518697526E-02,  7.402812044580777E+08,  1.302006272100158E+00,  1.006244895493610E+02,  2.738826014379962E+02,  2.477303225247383E+06,  9.615308202869170E-07,  2.842572736806586E+02,  2.787408005259630E+02,  7.784217327402385E+08,  8.165622610223994E+08,  3.744029753436062E+08,
2476422.500000000, A.D. 2068-Feb-11 00:00:00.0000,  4.877633179500573E-02,  7.400870975132451E+08,  1.302793158356499E+00,  1.006332274448848E+02,  2.743954167157270E+02,  2.477309004342858E+06,  9.622443294803533E-07,  2.862978816693600E+02,  2.808480532037196E+02,  7.780368826501405E+08,  8.159866677870359E+08,  3.741253535829231E+08,
2476451.500000000, A.D. 2068-Mar-11 00:00:00.0000,  4.892917570474251E-02,  7.401895503445724E+08,  1.302327677439462E+00,  1.006276274898847E+02,  2.740949845587582E+02,  2.477305596362330E+06,  9.618126891839364E-07,  2.890240658719804E+02,  2.836237233240496E+02,  7.782696424244242E+08,  8.163497345042759E+08,  3.742932527802759E+08,
2476482.500000000, A.D. 2068-Apr-11 00:00:00.0000,  4.880786015735512E-02,  7.402374595540421E+08,  1.302479981296249E+00,  1.006300448505529E+02,  2.741165220228658E+02,  2.477305955573524E+06,  9.619033325099711E-07,  2.915638853460640E+02,  2.862508246486098E+02,  7.782207490449820E+08,  8.162040385359218E+08,  3.742579818916141E+08,
2476512.500000000, A.D. 2068-May-11 00:00:00.0000,  4.891995788249703E-02,  7.403074033829558E+08,  1.302218493004639E+00,  1.006254448473818E+02,  2.739092798427520E+02,  2.477303602585073E+06,  9.615970046498576E-07,  2.942736298983039E+02,  2.890390896736777E+02,  7.783860144249489E+08,  8.164646254669421E+08,  3.743772061052596E+08,
